RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	01	03	LiverpoolMercuryetc	0002	1817	01	02	CaledonianMercury	0002
1817	01	03	LiverpoolMercuryetc	0007	1817	01	02	TheMorningChronicle	0002
1817	01	04	CaledonianMercury	0002	1817	01	03	LiverpoolMercuryetc	0007
1817	01	04	CaledonianMercury	0003	1817	01	02	TheMorningChronicle	0002
1817	01	04	CaledonianMercury	0004	1817	01	01	TheMorningChronicle	0002
1817	01	04	Jackson'sOxfordJournal	0002	1817	01	01	TheMorningChronicle	0003
1817	01	04	Jackson'sOxfordJournal	0004	1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	01	04	TheLeedsMercury	0002	1817	01	03	LiverpoolMercuryetc	0007
1817	01	06	CaledonianMercury	0002	1817	01	03	TheMorningChronicle	0004
1817	01	06	CaledonianMercury	0003	1817	01	03	TheMorningChronicle	0003
1817	01	09	CaledonianMercury	0002	1817	01	07	TheMorningChronicle	0003
1817	01	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1817	01	04	CaledonianMercury	0002
1817	01	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1817	01	01	TheMorningChronicle	0003
1817	01	10	LiverpoolMercuryetc	0002	1817	01	04	TheMorningChronicle	0002
1817	01	11	CaledonianMercury	0004	1817	01	01	TheMorningChronicle	0003
1817	01	11	Jackson'sOxfordJournal	0001	1817	01	07	TheMorningChronicle	0003
1817	01	11	Jackson'sOxfordJournal	0004	1817	01	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	11	TheLeedsMercury	0002	1817	01	08	TheMorningChronicle	0002
1817	01	11	TheLeedsMercury	0003	1817	01	09	TheMorningChronicle	0002
1817	01	11	TheLeedsMercury	0004	1817	01	10	LiverpoolMercuryetc	0008
1817	01	13	CaledonianMercury	0002	1817	01	11	Jackson'sOxfordJournal	0002
1817	01	13	CaledonianMercury	0004	1817	01	09	TheMorningChronicle	0002
1817	01	16	CaledonianMercury	0002	1817	01	13	TheMorningChronicle	0003
1817	01	16	CaledonianMercury	0004	1817	01	06	TheMorningChronicle	0003
1817	01	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1817	01	13	CaledonianMercury	0002
1817	01	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1817	01	11	Jackson'sOxfordJournal	0001
