RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	19	TheMorningChronicle	0002
1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	19	TheMorningChronicle	0003
1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	CaledonianMercury	0002
1831	01	22	PrestonChronicle	0001	1831	01	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	22	PrestonChronicle	0001	1831	01	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	22	PrestonChronicle	0001	1831	01	18	TheBelfastNews-Letter	0004
1831	01	22	PrestonChronicle	0001	1831	01	18	TheMorningChronicle	0001
1831	01	22	PrestonChronicle	0001	1831	01	19	TheDerbyMercury	0001
1831	01	22	PrestonChronicle	0001	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0016
1831	01	22	PrestonChronicle	0001	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0017
1831	01	22	PrestonChronicle	0002	1831	01	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	22	PrestonChronicle	0002	1831	01	18	TheBelfastNews-Letter	0004
1831	01	22	PrestonChronicle	0002	1831	01	18	TheMorningChronicle	0001
1831	01	22	PrestonChronicle	0002	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0018
1831	01	22	PrestonChronicle	0003	1831	01	07	LiverpoolMercuryetc	0007
1831	01	22	PrestonChronicle	0003	1831	01	14	LiverpoolMercuryetc	0007
1831	01	22	TheManchesterTimesandGazette	0002	1831	01	18	TheBelfastNews-Letter	0004
1831	01	22	TheMorningChronicle	0003	1831	01	22	PrestonChronicle	0002
1831	01	22	TheMorningChronicle	0004	1831	01	22	PrestonChronicle	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	12	TheMorningChronicle	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	13	TheMorningChronicle	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	15	TheMorningChronicle	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	17	CaledonianMercury	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	22	TheNewcastleCourantetc	0002	1831	01	17	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	22	TheNewcastleCourantetc	0002	1831	01	18	TheBelfastNews-Letter	0001
1831	01	22	TheNewcastleCourantetc	0002	1831	01	18	TheBelfastNews-Letter	0004
1831	01	22	TheNewcastleCourantetc	0002	1831	01	18	TheMorningChronicle	0001
1831	01	22	TheNewcastleCourantetc	0002	1831	01	19	TheDerbyMercury	0001
1831	01	22	TheNewcastleCourantetc	0002	1831	01	20	CaledonianMercury	0004
1831	01	22	TheNewcastleCourantetc	0002	1831	01	20	NorthWalesChronicle	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	21	LiverpoolMercuryetc	0002
1831	01	22	TheNewcastleCourantetc	0002	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0015
1831	01	22	TheNewcastleCourantetc	0002	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0018
1831	01	22	TheNewcastleCourantetc	0002	1831	01	22	PrestonChronicle	0002
1831	01	22	TheNewcastleCourantetc	0003	1831	01	18	TheBristolMercury	0001
1831	01	22	TheNewcastleCourantetc	0003	1831	01	19	TheDerbyMercury	0001
1831	01	22	TheNewcastleCourantetc	0004	1831	01	12	TheDerbyMercury	0001
1831	01	22	TheNewcastleCourantetc	0004	1831	01	19	TheMorningChronicle	0004
1831	01	23	TheExaminer	0008	1831	01	22	TheMorningChronicle	0003
1831	01	23	TheExaminer	0012	1831	01	19	TheMorningChronicle	0003
1831	01	24	CaledonianMercury	0002	1831	01	21	TheMorningChronicle	0002
1831	01	24	CaledonianMercury	0002	1831	01	21	TheMorningChronicle	0003
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0001	1831	01	20	TheMorningChronicle	0003
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	21	TheMorningChronicle	0002
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	21	TheMorningChronicle	0003
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0021
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0022
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0023
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0024
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	22	Cobbett'sWeeklyPoliticalRegister	0025
1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	24	CaledonianMercury	0002
1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003	1831	01	22	TheMorningChronicle	0004
1831	01	25	TheBelfastNews-Letter	0002	1831	01	22	TheMorningChronicle	0001
1831	01	25	TheBelfastNews-Letter	0004	1831	01	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	25	TheBelfastNews-Letter	0004	1831	01	22	TheMorningChronicle	0004
1831	01	25	TheBelfastNews-Letter	0004	1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	25	TheBristolMercury	0001	1831	01	05	TheDerbyMercury	0001
1831	01	25	TheBristolMercury	0001	1831	01	08	TheNewcastleCourantetc	0003
1831	01	25	TheBristolMercury	0004	1831	01	22	PrestonChronicle	0003
1831	01	25	TheHullPacketandHumberMercury	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	01	25	TheHullPacketandHumberMercury	0001	1831	01	19	TheAberdeenJournal	0001
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	01	TheNewcastleCourantetc	0002
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	12	TheDerbyMercury	0001
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	15	PrestonChronicle	0001
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	15	TheNewcastleCourantetc	0003
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	19	TheDerbyMercury	0004
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	20	NorthWalesChronicle	0001
1831	01	25	TheHullPacketandHumberMercury	0002	1831	01	22	TheMorningChronicle	0003
1831	01	25	TheMorningChronicle	0002	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	25	TheMorningChronicle	0004	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	25	TheMorningChronicle	0004	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	26	TheAberdeenJournal	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	01	26	TheAberdeenJournal	0004	1831	01	15	CaledonianMercury	0003
1831	01	26	TheAberdeenJournal	0004	1831	01	18	TheBelfastNews-Letter	0004
1831	01	26	TheAberdeenJournal	0004	1831	01	18	TheMorningChronicle	0001
1831	01	26	TheAberdeenJournal	0004	1831	01	20	CaledonianMercury	0004
1831	01	26	TheAberdeenJournal	0004	1831	01	22	CaledonianMercury	0004
1831	01	26	TheAberdeenJournal	0004	1831	01	22	TheNewcastleCourantetc	0002
1831	01	26	TheDerbyMercury	0001	1831	01	01	TheNewcastleCourantetc	0002
1831	01	26	TheDerbyMercury	0001	1831	01	01	TheNewcastleCourantetc	0004
1831	01	26	TheDerbyMercury	0001	1831	01	04	TheBristolMercury	0001
1831	01	26	TheDerbyMercury	0001	1831	01	08	PrestonChronicle	0001
1831	01	26	TheDerbyMercury	0001	1831	01	08	TheNewcastleCourantetc	0003
1831	01	26	TheDerbyMercury	0001	1831	01	15	PrestonChronicle	0001
1831	01	26	TheDerbyMercury	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	01	26	TheDerbyMercury	0001	1831	01	20	NorthWalesChronicle	0001
1831	01	26	TheDerbyMercury	0001	1831	01	22	PrestonChronicle	0003
1831	01	26	TheDerbyMercury	0001	1831	01	22	TheNewcastleCourantetc	0004
1831	01	26	TheDerbyMercury	0001	1831	01	24	HampshireTelegraphandSussexChronicleetc	0003
1831	01	26	TheDerbyMercury	0001	1831	01	25	TheBristolMercury	0001
1831	01	26	TheDerbyMercury	0001	1831	01	25	TheHullPacketandHumberMercury	0002
1831	01	26	TheDerbyMercury	0002	1831	01	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	26	TheDerbyMercury	0002	1831	01	21	TheMorningChronicle	0003
1831	01	26	TheDerbyMercury	0002	1831	01	24	CaledonianMercury	0003
1831	01	26	TheDerbyMercury	0002	1831	01	25	TheBelfastNews-Letter	0004
1831	01	26	TheDerbyMercury	0002	1831	01	25	TheMorningChronicle	0002
1831	01	26	TheDerbyMercury	0004	1831	01	19	TheMorningChronicle	0003
1831	01	26	TheDerbyMercury	0004	1831	01	20	TheMorningChronicle	0004
1831	01	26	TheDerbyMercury	0004	1831	01	22	CaledonianMercury	0002
1831	01	26	TheDerbyMercury	0004	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	26	TheDerbyMercury	0004	1831	01	24	HampshireTelegraphandSussexChronicleetc	0002
1831	01	27	CaledonianMercury	0004	1831	01	26	TheMorningChronicle	0001
1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	25	TheMorningChronicle	0001
1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	25	TheMorningChronicle	0002
1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	26	TheDerbyMercury	0002
1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	25	TheMorningChronicle	0001
1831	01	27	NorthWalesChronicle	0003	1831	01	26	TheAberdeenJournal	0004
1831	01	27	NorthWalesChronicle	0004	1831	01	19	TheDerbyMercury	0004
1831	01	28	LiverpoolMercuryetc	0002	1831	01	25	TheMorningChronicle	0001
1831	01	28	LiverpoolMercuryetc	0003	1831	01	25	TheBristolMercury	0001
1831	01	28	LiverpoolMercuryetc	0003	1831	01	25	TheHullPacketandHumberMercury	0001
1831	01	28	TheBelfastNews-Letter	0001	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	28	TheBelfastNews-Letter	0001	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	28	TheBelfastNews-Letter	0001	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	28	TheBelfastNews-Letter	0001	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	28	TheBelfastNews-Letter	0001	1831	01	25	TheMorningChronicle	0004
1831	01	28	TheBelfastNews-Letter	0002	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	28	TheBelfastNews-Letter	0004	1831	01	14	LiverpoolMercuryetc	0007
1831	01	28	TheBelfastNews-Letter	0004	1831	01	25	TheMorningChronicle	0001
1831	01	28	TheBelfastNews-Letter	0004	1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	28	TheBelfastNews-Letter	0004	1831	01	28	LiverpoolMercuryetc	0002
1831	01	28	TheMorningChronicle	0001	1831	01	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	28	TheMorningChronicle	0001	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	28	TheMorningChronicle	0001	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	28	TheMorningChronicle	0001	1831	01	28	TheBelfastNews-Letter	0001
1831	01	28	TheMorningChronicle	0001	1831	01	28	TheBelfastNews-Letter	0002
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0018	1831	01	28	TheMorningChronicle	0003
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0021	1831	01	27	TheMorningChronicle	0003
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0023	1831	01	25	TheMorningChronicle	0003
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0024	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0024	1831	01	25	TheMorningChronicle	0002
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0024	1831	01	25	TheMorningChronicle	0004
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0024	1831	01	28	TheBelfastNews-Letter	0001
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0025	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0025	1831	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0025	1831	01	25	TheMorningChronicle	0004
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0025	1831	01	28	TheBelfastNews-Letter	0001
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0026	1831	01	25	TheMorningChronicle	0004
1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	27	TheMorningChronicle	0001
1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	27	TheMorningChronicle	0002
1831	01	29	PrestonChronicle	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	01	29	PrestonChronicle	0001	1831	01	26	TheMorningChronicle	0001
1831	01	29	PrestonChronicle	0002	1831	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	29	PrestonChronicle	0002	1831	01	05	TheDerbyMercury	0001
1831	01	29	PrestonChronicle	0002	1831	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	29	PrestonChronicle	0002	1831	01	21	TheMorningChronicle	0003
1831	01	29	PrestonChronicle	0002	1831	01	22	TheMorningChronicle	0001
1831	01	29	PrestonChronicle	0002	1831	01	26	TheMorningChronicle	0001
1831	01	29	PrestonChronicle	0002	1831	01	26	TheMorningChronicle	0003
1831	01	29	PrestonChronicle	0002	1831	01	27	CaledonianMercury	0004
1831	01	29	PrestonChronicle	0002	1831	01	28	LiverpoolMercuryetc	0002
1831	01	29	PrestonChronicle	0002	1831	01	28	LiverpoolMercuryetc	0005
1831	01	29	PrestonChronicle	0002	1831	01	29	Cobbett'sWeeklyPoliticalRegister	0006
1831	01	29	PrestonChronicle	0003	1831	01	26	TheMorningChronicle	0002
1831	01	29	PrestonChronicle	0003	1831	01	28	TheMorningChronicle	0002
1831	01	29	PrestonChronicle	0004	1831	01	24	TheMorningChronicle	0003
1831	01	29	PrestonChronicle	0004	1831	01	25	TheHullPacketandHumberMercury	0003
1831	01	29	PrestonChronicle	0004	1831	01	26	TheDerbyMercury	0001
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	01	TheNewcastleCourantetc	0002
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	12	TheDerbyMercury	0001
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	15	PrestonChronicle	0001
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	15	TheNewcastleCourantetc	0003
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	20	NorthWalesChronicle	0001
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	25	TheHullPacketandHumberMercury	0002
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	26	TheDerbyMercury	0001
1831	01	29	TheManchesterTimesandGazette	0004	1831	01	26	TheDerbyMercury	0002
1831	01	29	TheMorningChronicle	0001	1831	01	28	TheBelfastNews-Letter	0001
1831	01	29	TheMorningChronicle	0001	1831	01	29	Cobbett'sWeeklyPoliticalRegister	0025
1831	01	29	TheMorningChronicle	0003	1831	01	26	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	29	TheMorningChronicle	0003	1831	01	26	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	29	TheNewcastleCourantetc	0002	1831	01	21	TheMorningChronicle	0002
1831	01	29	TheNewcastleCourantetc	0002	1831	01	21	TheMorningChronicle	0003
1831	01	29	TheNewcastleCourantetc	0002	1831	01	22	TheMorningChronicle	0004
1831	01	29	TheNewcastleCourantetc	0002	1831	01	24	CaledonianMercury	0002
1831	01	29	TheNewcastleCourantetc	0002	1831	01	24	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	29	TheNewcastleCourantetc	0002	1831	01	25	TheMorningChronicle	0001
1831	01	29	TheNewcastleCourantetc	0002	1831	01	26	TheDerbyMercury	0002
1831	01	29	TheNewcastleCourantetc	0002	1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	29	TheNewcastleCourantetc	0003	1831	01	04	TheBristolMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	05	TheDerbyMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	08	PrestonChronicle	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	12	TheDerbyMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	15	PrestonChronicle	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	20	NorthWalesChronicle	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	25	TheBristolMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	25	TheHullPacketandHumberMercury	0002
1831	01	29	TheNewcastleCourantetc	0003	1831	01	26	TheDerbyMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1831	01	29	TheManchesterTimesandGazette	0004
1831	01	30	TheExaminer	0007	1831	01	26	TheMorningChronicle	0002
1831	01	30	TheExaminer	0007	1831	01	28	TheMorningChronicle	0002
1831	01	30	TheExaminer	0013	1831	01	04	TheBelfastNews-Letter	0003
1831	01	30	TheExaminer	0013	1831	01	07	LiverpoolMercuryetc	0003
1831	01	30	TheExaminer	0013	1831	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	30	TheExaminer	0013	1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	31	CaledonianMercury	0002	1831	01	25	TheMorningChronicle	0002
1831	01	31	CaledonianMercury	0004	1831	01	19	TheAberdeenJournal	0004
1831	01	31	CaledonianMercury	0004	1831	01	25	TheBelfastNews-Letter	0002
1831	01	31	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	31	CaledonianMercury	0002
1831	01	31	HampshireTelegraphandSussexChronicleetc	0001	1831	01	14	LiverpoolMercuryetc	0003
1831	01	31	HampshireTelegraphandSussexChronicleetc	0001	1831	01	25	TheHullPacketandHumberMercury	0001
1831	01	31	HampshireTelegraphandSussexChronicleetc	0001	1831	01	28	LiverpoolMercuryetc	0003
1831	01	31	HampshireTelegraphandSussexChronicleetc	0002	1831	01	25	TheHullPacketandHumberMercury	0004
1831	01	31	TheMorningChronicle	0004	1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	01	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	01	27	TheMorningChronicle	0001
1831	02	01	Freeman'sJournalandDailyCommercialAdvertiser	0003	1831	01	30	TheExaminer	0009
1831	02	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	30	TheExaminer	0002
1831	02	01	TheBelfastNews-Letter	0002	1831	01	28	TheMorningChronicle	0004
1831	02	01	TheBelfastNews-Letter	0003	1831	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	01	TheBelfastNews-Letter	0003	1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	01	TheBelfastNews-Letter	0003	1831	01	30	TheExaminer	0013
1831	02	01	TheBristolMercury	0001	1831	01	12	TheDerbyMercury	0004
1831	02	01	TheBristolMercury	0001	1831	01	13	NorthWalesChronicle	0001
1831	02	01	TheBristolMercury	0001	1831	01	15	PrestonChronicle	0001
1831	02	01	TheBristolMercury	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	02	01	TheBristolMercury	0001	1831	01	19	TheAberdeenJournal	0001
1831	02	01	TheBristolMercury	0001	1831	01	24	HampshireTelegraphandSussexChronicleetc	0002
1831	02	01	TheBristolMercury	0001	1831	01	25	TheHullPacketandHumberMercury	0001
1831	02	01	TheBristolMercury	0001	1831	01	27	TheMorningChronicle	0004
1831	02	01	TheBristolMercury	0001	1831	01	29	TheMorningChronicle	0001
1831	02	01	TheBristolMercury	0002	1831	01	28	TheMorningChronicle	0002
1831	02	01	TheBristolMercury	0002	1831	01	30	TheExaminer	0007
1831	02	01	TheBristolMercury	0004	1831	01	21	LiverpoolMercuryetc	0008
1831	02	01	TheBristolMercury	0004	1831	01	26	TheMorningChronicle	0003
1831	02	01	TheBristolMercury	0004	1831	01	29	PrestonChronicle	0002
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	27	TheMorningChronicle	0002
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	28	TheBelfastNews-Letter	0001
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	28	TheMorningChronicle	0001
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	02	01	TheHullPacketandHumberMercury	0002	1831	01	29	TheMorningChronicle	0001
1831	02	01	TheHullPacketandHumberMercury	0003	1831	01	24	TheMorningChronicle	0004
1831	02	01	TheMorningChronicle	0001	1831	01	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0001	1831	01	30	TheExaminer	0011
1831	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	30	TheExaminer	0010
1831	02	02	TheAberdeenJournal	0002	1831	01	29	TheNewcastleCourantetc	0002
1831	02	02	TheAberdeenJournal	0004	1831	01	04	TheBristolMercury	0001
1831	02	02	TheAberdeenJournal	0004	1831	01	05	TheDerbyMercury	0001
1831	02	02	TheAberdeenJournal	0004	1831	01	08	PrestonChronicle	0001
1831	02	02	TheAberdeenJournal	0004	1831	01	08	TheNewcastleCourantetc	0003
1831	02	02	TheAberdeenJournal	0004	1831	01	25	TheBristolMercury	0001
1831	02	02	TheAberdeenJournal	0004	1831	01	26	TheDerbyMercury	0001
1831	02	02	TheAberdeenJournal	0004	1831	01	29	TheNewcastleCourantetc	0003
1831	02	02	TheAberdeenJournal	0004	1831	01	31	CaledonianMercury	0004
1831	02	02	TheDerbyMercury	0001	1831	01	03	CaledonianMercury	0001
1831	02	02	TheDerbyMercury	0001	1831	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	02	TheDerbyMercury	0001	1831	01	08	PrestonChronicle	0001
1831	02	02	TheDerbyMercury	0001	1831	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	02	TheDerbyMercury	0001	1831	01	11	TheBristolMercury	0001
1831	02	02	TheDerbyMercury	0001	1831	01	13	NorthWalesChronicle	0001
1831	02	02	TheDerbyMercury	0001	1831	01	13	TheMorningChronicle	0001
1831	02	02	TheDerbyMercury	0001	1831	01	15	PrestonChronicle	0001
1831	02	02	TheDerbyMercury	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	02	02	TheDerbyMercury	0001	1831	01	19	TheAberdeenJournal	0001
1831	02	02	TheDerbyMercury	0001	1831	01	25	TheHullPacketandHumberMercury	0001
1831	02	02	TheDerbyMercury	0001	1831	01	29	PrestonChronicle	0002
1831	02	02	TheDerbyMercury	0002	1831	01	31	TheMorningChronicle	0004
1831	02	02	TheDerbyMercury	0004	1831	01	28	TheMorningChronicle	0003
1831	02	02	TheDerbyMercury	0004	1831	01	29	TheManchesterTimesandGazette	0004
1831	02	03	CaledonianMercury	0002	1831	01	29	TheMorningChronicle	0002
1831	02	03	CaledonianMercury	0002	1831	01	30	TheExaminer	0009
1831	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1831	01	31	TheMorningChronicle	0003
1831	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1831	01	31	TheMorningChronicle	0004
1831	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	01	31	TheMorningChronicle	0002
1831	02	03	NorthWalesChronicle	0001	1831	01	11	TheBristolMercury	0001
1831	02	03	NorthWalesChronicle	0001	1831	01	12	TheDerbyMercury	0004
1831	02	03	NorthWalesChronicle	0001	1831	01	15	PrestonChronicle	0001
1831	02	03	NorthWalesChronicle	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	02	03	NorthWalesChronicle	0001	1831	01	19	TheAberdeenJournal	0001
1831	02	03	TheMorningChronicle	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	02	04	LiverpoolMercuryetc	0007	1831	01	07	TheBelfastNews-Letter	0004
1831	02	04	LiverpoolMercuryetc	0007	1831	01	22	PrestonChronicle	0003
1831	02	04	LiverpoolMercuryetc	0007	1831	01	28	TheBelfastNews-Letter	0004
1831	02	04	TheBelfastNews-Letter	0004	1831	01	07	LiverpoolMercuryetc	0007
1831	02	04	TheBelfastNews-Letter	0004	1831	01	14	LiverpoolMercuryetc	0007
1831	02	05	CaledonianMercury	0004	1831	01	31	TheMorningChronicle	0003
1831	02	05	CaledonianMercury	0004	1831	01	31	TheMorningChronicle	0004
1831	02	05	Cobbett'sWeeklyPoliticalRegister	0020	1831	01	29	TheMorningChronicle	0003
1831	02	05	Cobbett'sWeeklyPoliticalRegister	0021	1831	01	29	TheMorningChronicle	0003
1831	02	05	PrestonChronicle	0001	1831	01	15	TheNewcastleCourantetc	0003
1831	02	05	PrestonChronicle	0001	1831	01	19	TheAberdeenJournal	0001
1831	02	05	PrestonChronicle	0001	1831	01	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	05	PrestonChronicle	0001	1831	01	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	05	PrestonChronicle	0001	1831	01	31	TheMorningChronicle	0004
1831	02	05	PrestonChronicle	0002	1831	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	05	PrestonChronicle	0002	1831	01	05	TheDerbyMercury	0001
1831	02	05	PrestonChronicle	0002	1831	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	05	PrestonChronicle	0002	1831	01	29	CaledonianMercury	0002
1831	02	05	PrestonChronicle	0002	1831	01	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	02	05	PrestonChronicle	0004	1831	01	28	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	02	05	PrestonChronicle	0004	1831	01	29	Cobbett'sWeeklyPoliticalRegister	0015
1831	02	05	PrestonChronicle	0004	1831	01	29	Cobbett'sWeeklyPoliticalRegister	0016
1831	02	05	PrestonChronicle	0004	1831	01	29	Cobbett'sWeeklyPoliticalRegister	0017
1831	02	05	PrestonChronicle	0004	1831	01	29	TheMorningChronicle	0003
1831	02	05	PrestonChronicle	0004	1831	01	31	TheMorningChronicle	0003
1831	02	05	TheNewcastleCourantetc	0002	1831	01	27	TheMorningChronicle	0002
1831	02	05	TheNewcastleCourantetc	0002	1831	01	28	TheBelfastNews-Letter	0001
1831	02	05	TheNewcastleCourantetc	0002	1831	01	28	TheMorningChronicle	0003
1831	02	05	TheNewcastleCourantetc	0002	1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
