RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1812	02	01	TheIpswichJournal	0002	1812	02	01	CaledonianMercury	0002
1812	02	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1812	02	06	CaledonianMercury	0002
1812	02	08	CaledonianMercury	0003	1812	02	06	TheMorningChronicle	0002
1812	02	08	TheIpswichJournal	0002	1812	02	08	CaledonianMercury	0002
1812	02	08	TheIpswichJournal	0002	1812	02	08	CaledonianMercury	0003
1812	02	08	TheLeedsMercury	0002	1812	02	08	CaledonianMercury	0003
1812	02	09	TheExaminer	0003	1812	02	04	TheMorningChronicle	0003
1812	02	09	TheExaminer	0007	1812	02	08	CaledonianMercury	0003
1812	02	12	TheAberdeenJournal	0003	1812	02	08	CaledonianMercury	0003
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1812	02	13	CaledonianMercury	0002
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1812	02	08	TheIpswichJournal	0002
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1812	02	08	TheMorningChronicle	0003
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	01	TheIpswichJournal	0001
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	06	TheMorningChronicle	0002
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	08	CaledonianMercury	0003
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	08	TheIpswichJournal	0001
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	08	TheLeedsMercury	0002
1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1812	02	12	TheAberdeenJournal	0003
1812	02	15	CaledonianMercury	0004	1812	02	11	TheMorningChronicle	0003
1812	02	15	Jackson'sOxfordJournal	0002	1812	02	15	CaledonianMercury	0004
1812	02	15	TheIpswichJournal	0002	1812	02	15	CaledonianMercury	0002
1812	02	15	TheIpswichJournal	0004	1812	02	10	TheMorningChronicle	0003
1812	02	15	TheLeedsMercury	0004	1812	02	08	TheIpswichJournal	0002
1812	02	15	TheLeedsMercury	0004	1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1812	02	16	TheExaminer	0016	1812	02	15	TheMorningChronicle	0003
1812	02	17	CaledonianMercury	0004	1812	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
